,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
440,HDFCLIFE,565.6,2024-05-21 05:30:00,570.0,563.05,2024-05,569.4,5583840,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
441,HDFCLIFE,560.4,2024-05-22 05:30:00,566.8,559.65,2024-05,565.6,3820060,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
442,HDFCLIFE,565.65,2024-05-23 05:30:00,569.2,558.05,2024-05,564.0,7106820,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
443,HDFCLIFE,565.1,2024-05-24 05:30:00,571.8,563.45,2024-05,565.0,3433290,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
444,HDFCLIFE,564.25,2024-05-27 05:30:00,569.3,562.1,2024-05,565.2,2624929,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
445,HDFCLIFE,578.45,2024-05-28 05:30:00,579.95,563.65,2024-05,567.0,5797999,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
446,HDFCLIFE,561.85,2024-05-29 05:30:00,578.45,560.9,2024-05,578.45,6259646,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
447,HDFCLIFE,550.75,2024-05-30 05:30:00,563.85,548.25,2024-05,552.75,6312875,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
448,HDFCLIFE,549.85,2024-05-31 05:30:00,556.3,546.55,2024-05,551.9,9707990,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
449,HDFCLIFE,550.1,2024-06-03 05:30:00,569.25,547.05,2024-06,568.95,9263670,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
450,HDFCLIFE,534.45,2024-06-04 05:30:00,555.0,511.4,2024-06,555.0,9783762,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
451,HDFCLIFE,551.95,2024-06-05 05:30:00,554.3,536.1,2024-06,540.0,3234914,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
452,HDFCLIFE,555.25,2024-06-06 05:30:00,558.75,550.4,2024-06,555.0,3970217,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
453,HDFCLIFE,562.95,2024-06-07 05:30:00,563.6,553.5,2024-06,555.05,3382962,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
454,HDFCLIFE,569.2,2024-06-10 05:30:00,574.55,561.3,2024-06,563.25,3863289,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
455,HDFCLIFE,571.7,2024-06-11 05:30:00,576.9,566.2,2024-06,571.5,6417670,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
456,HDFCLIFE,572.7,2024-06-12 05:30:00,577.75,569.6,2024-06,571.7,4304369,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
457,HDFCLIFE,593.5,2024-06-13 05:30:00,598.4,565.0,2024-06,565.0,24352341,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
458,HDFCLIFE,598.35,2024-06-14 05:30:00,601.8,594.05,2024-06,599.15,7308942,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
459,HDFCLIFE,601.2,2024-06-18 05:30:00,605.0,591.8,2024-06,596.85,5120280,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
460,HDFCLIFE,596.2,2024-06-19 05:30:00,605.15,592.35,2024-06,602.1,4453729,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
461,HDFCLIFE,590.1,2024-06-20 05:30:00,597.5,582.7,2024-06,596.2,6133067,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
462,HDFCLIFE,580.95,2024-06-21 05:30:00,592.6,580.0,2024-06,588.0,7263396,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
463,HDFCLIFE,579.5,2024-06-24 05:30:00,582.45,575.65,2024-06,580.0,3226301,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
464,HDFCLIFE,590.95,2024-06-25 05:30:00,592.25,576.95,2024-06,579.0,6593288,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
465,HDFCLIFE,589.05,2024-06-26 05:30:00,599.0,587.2,2024-06,591.65,3672989,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
466,HDFCLIFE,593.25,2024-06-27 05:30:00,595.0,586.6,2024-06,589.05,4772196,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
467,HDFCLIFE,595.05,2024-06-28 05:30:00,599.8,590.0,2024-06,594.0,3646272,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
468,HDFCLIFE,600.75,2024-07-01 05:30:00,603.05,589.6,2024-07,590.15,3342913,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
469,HDFCLIFE,589.8,2024-07-02 05:30:00,603.75,586.5,2024-07,603.7,6477279,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
470,HDFCLIFE,596.15,2024-07-03 05:30:00,598.85,590.5,2024-07,592.4,2134587,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
471,HDFCLIFE,603.95,2024-07-04 05:30:00,607.3,594.3,2024-07,596.0,5028421,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
472,HDFCLIFE,607.35,2024-07-05 05:30:00,608.8,600.65,2024-07,606.2,3493050,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
473,HDFCLIFE,620.9,2024-07-08 05:30:00,622.05,608.6,2024-07,609.0,6800857,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
474,HDFCLIFE,623.65,2024-07-09 05:30:00,629.35,620.9,2024-07,622.0,5000797,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
475,HDFCLIFE,632.75,2024-07-10 05:30:00,640.75,615.6,2024-07,624.0,6186968,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
476,HDFCLIFE,634.25,2024-07-11 05:30:00,636.6,629.3,2024-07,635.95,3573349,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
477,HDFCLIFE,635.55,2024-07-12 05:30:00,636.4,627.1,2024-07,634.0,2643647,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
478,HDFCLIFE,638.05,2024-07-15 05:30:00,648.0,630.5,2024-07,635.55,6951688,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
479,HDFCLIFE,646.75,2024-07-16 05:30:00,655.0,633.35,2024-07,642.0,9167071,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
480,HDFCLIFE,648.9,2024-07-18 05:30:00,651.4,641.1,2024-07,646.75,3975243,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
481,HDFCLIFE,635.9,2024-07-19 05:30:00,646.0,634.15,2024-07,644.65,2496778,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
482,HDFCLIFE,637.4,2024-07-22 05:30:00,641.0,628.95,2024-07,631.9,3854108,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
483,HDFCLIFE,643.95,2024-07-23 05:30:00,649.7,623.25,2024-07,642.0,9082995,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
484,HDFCLIFE,672.8,2024-07-24 05:30:00,675.0,639.3,2024-07,639.6,12377638,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
485,HDFCLIFE,683.15,2024-07-25 05:30:00,685.6,665.55,2024-07,666.0,9386864,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
486,HDFCLIFE,703.35,2024-07-26 05:30:00,709.8,682.05,2024-07,683.15,8933046,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
487,HDFCLIFE,696.85,2024-07-29 05:30:00,710.0,693.75,2024-07,703.55,4676765,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
488,HDFCLIFE,697.2,2024-07-30 05:30:00,708.35,683.9,2024-07,696.1,6134510,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
489,HDFCLIFE,715.5,2024-07-31 05:30:00,719.0,693.1,2024-07,697.2,6683204,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
490,HDFCLIFE,713.6,2024-08-01 05:30:00,722.5,710.05,2024-08,715.0,4074648,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
491,HDFCLIFE,707.4,2024-08-02 05:30:00,712.75,699.05,2024-08,707.5,2710858,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
492,HDFCLIFE,710.9,2024-08-05 05:30:00,713.9,690.05,2024-08,693.0,9327217,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
493,HDFCLIFE,679.6,2024-08-06 05:30:00,719.0,677.3,2024-08,711.65,6106310,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
494,HDFCLIFE,696.25,2024-08-07 05:30:00,697.7,682.1,2024-08,682.1,5154327,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
495,HDFCLIFE,710.35,2024-08-08 05:30:00,713.2,689.7,2024-08,691.1,5953315,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
496,HDFCLIFE,702.4,2024-08-09 05:30:00,715.0,701.45,2024-08,714.2,2848313,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
497,HDFCLIFE,702.45,2024-08-12 05:30:00,713.65,692.2,2024-08,698.6,3723417,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
498,HDFCLIFE,685.0,2024-08-13 05:30:00,707.3,677.5,2024-08,698.1,5741391,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
499,HDFCLIFE,686.35,2024-08-14 05:30:00,690.6,676.4,2024-08,686.0,2962358,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
500,HDFCLIFE,689.4,2024-08-16 05:30:00,690.6,664.65,2024-08,664.65,4584181,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
501,HDFCLIFE,685.7,2024-08-19 05:30:00,689.4,678.5,2024-08,689.4,2352893,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
502,HDFCLIFE,710.6,2024-08-20 05:30:00,713.0,684.05,2024-08,687.0,6828474,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
503,HDFCLIFE,724.55,2024-08-21 05:30:00,727.6,708.65,2024-08,714.35,6186935,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
504,HDFCLIFE,726.0,2024-08-22 05:30:00,729.9,720.05,2024-08,726.0,3889249,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
505,HDFCLIFE,729.0,2024-08-23 05:30:00,730.5,723.45,2024-08,725.0,3898989,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
506,HDFCLIFE,725.65,2024-08-26 05:30:00,734.0,719.25,2024-08,734.0,2131814,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
507,HDFCLIFE,739.55,2024-08-27 05:30:00,742.45,719.3,2024-08,724.0,5627130,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
508,HDFCLIFE,742.1,2024-08-28 05:30:00,746.55,734.05,2024-08,739.95,2995930,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
509,HDFCLIFE,736.9,2024-08-29 05:30:00,748.5,731.85,2024-08,740.0,3962913,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
510,HDFCLIFE,738.7,2024-08-30 05:30:00,742.7,733.5,2024-08,736.9,6227807,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
511,HDFCLIFE,745.3,2024-09-02 05:30:00,754.0,739.85,2024-09,743.15,3073926,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
512,HDFCLIFE,758.75,2024-09-03 05:30:00,761.2,741.65,2024-09,754.0,6268050,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
513,HDFCLIFE,758.8,2024-09-04 05:30:00,759.45,748.4,2024-09,751.7,3031650,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
514,HDFCLIFE,751.85,2024-09-05 05:30:00,758.65,750.4,2024-09,758.0,1759438,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
515,HDFCLIFE,738.4,2024-09-06 05:30:00,754.1,736.05,2024-09,750.0,2765612,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
516,HDFCLIFE,735.8,2024-09-09 05:30:00,749.0,731.25,2024-09,735.1,2635184,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
517,HDFCLIFE,702.9,2024-09-10 05:30:00,732.15,701.2,2024-09,730.0,7366304,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
518,HDFCLIFE,700.15,2024-09-11 05:30:00,704.3,696.0,2024-09,701.0,4604184,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
519,HDFCLIFE,714.55,2024-09-12 05:30:00,715.95,698.3,2024-09,703.15,3487862,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
520,HDFCLIFE,705.4,2024-09-13 05:30:00,713.75,703.15,2024-09,712.0,1886832,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
521,HDFCLIFE,701.35,2024-09-16 05:30:00,709.2,698.0,2024-09,708.85,2754818,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
522,HDFCLIFE,698.9,2024-09-17 05:30:00,702.9,691.55,2024-09,701.35,2985585,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
523,HDFCLIFE,698.8,2024-09-18 05:30:00,705.2,693.4,2024-09,698.9,1527865,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
524,HDFCLIFE,701.5,2024-09-19 05:30:00,708.1,697.75,2024-09,700.35,2202499,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
525,HDFCLIFE,711.1,2024-09-20 05:30:00,721.0,702.0,2024-09,702.0,7891171,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
526,HDFCLIFE,727.5,2024-09-23 05:30:00,730.0,714.05,2024-09,718.85,2943802,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
527,HDFCLIFE,720.7,2024-09-24 05:30:00,728.95,715.15,2024-09,727.5,3212859,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
528,HDFCLIFE,716.55,2024-09-25 05:30:00,723.1,710.1,2024-09,722.0,1096265,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
529,HDFCLIFE,729.55,2024-09-26 05:30:00,732.0,714.3,2024-09,716.55,2797065,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
530,HDFCLIFE,730.2,2024-09-27 05:30:00,740.65,726.35,2024-09,729.45,4567661,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
531,HDFCLIFE,718.0,2024-09-30 05:30:00,736.35,716.0,2024-09,735.0,2488795,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
532,HDFCLIFE,710.2,2024-10-01 05:30:00,723.35,706.6,2024-10,716.0,1987048,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
533,HDFCLIFE,702.25,2024-10-03 05:30:00,711.95,696.5,2024-10,696.55,2542774,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
534,HDFCLIFE,708.8,2024-10-04 05:30:00,713.5,701.55,2024-10,702.25,2616851,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
535,HDFCLIFE,705.85,2024-10-07 05:30:00,719.3,702.9,2024-10,711.65,3474485,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
536,HDFCLIFE,710.1,2024-10-08 05:30:00,712.55,699.8,2024-10,700.5,3767320,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
537,HDFCLIFE,717.3,2024-10-09 05:30:00,725.45,703.75,2024-10,709.85,1743202,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
538,HDFCLIFE,723.65,2024-10-10 05:30:00,726.2,713.3,2024-10,721.0,2249443,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
539,HDFCLIFE,723.85,2024-10-11 05:30:00,725.5,717.0,2024-10,721.5,1984588,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
540,HDFCLIFE,740.6,2024-10-14 05:30:00,741.6,726.3,2024-10,728.0,3985624,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
541,HDFCLIFE,714.25,2024-10-15 05:30:00,746.45,711.3,2024-10,742.8,6665822,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
542,HDFCLIFE,726.8,2024-10-16 05:30:00,732.45,714.85,2024-10,723.45,5375005,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
543,HDFCLIFE,726.1,2024-10-17 05:30:00,731.5,715.95,2024-10,730.0,4310887,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
544,HDFCLIFE,742.45,2024-10-18 05:30:00,744.0,720.1,2024-10,726.0,3703858,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
545,HDFCLIFE,745.85,2024-10-21 05:30:00,755.45,742.45,2024-10,748.85,4508689,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
546,HDFCLIFE,728.2,2024-10-22 05:30:00,749.75,724.35,2024-10,745.8,3346783,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
547,HDFCLIFE,723.75,2024-10-23 05:30:00,732.0,718.2,2024-10,725.0,1668266,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
548,HDFCLIFE,714.85,2024-10-24 05:30:00,735.0,711.05,2024-10,725.0,1806714,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
549,HDFCLIFE,709.45,2024-10-25 05:30:00,719.7,700.0,2024-10,718.0,2852838,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
550,HDFCLIFE,718.25,2024-10-28 05:30:00,721.8,705.7,2024-10,710.25,1448334,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
551,HDFCLIFE,742.4,2024-10-29 05:30:00,745.1,708.15,2024-10,718.0,4585180,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
552,HDFCLIFE,727.05,2024-10-30 05:30:00,745.0,724.55,2024-10,744.25,1645358,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
553,HDFCLIFE,720.15,2024-10-31 05:30:00,726.75,713.15,2024-10,723.1,2028752,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
554,HDFCLIFE,723.7,2024-11-01 05:30:00,726.0,720.15,2024-11,721.95,198743,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
555,HDFCLIFE,710.85,2024-11-04 05:30:00,727.6,706.1,2024-11,720.2,2047984,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
556,HDFCLIFE,717.25,2024-11-05 05:30:00,726.6,685.4,2024-11,710.8,5036300,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
557,HDFCLIFE,708.7,2024-11-06 05:30:00,718.0,704.35,2024-11,717.0,2878220,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
558,HDFCLIFE,711.7,2024-11-07 05:30:00,713.7,703.3,2024-11,708.7,1935062,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
559,HDFCLIFE,708.5,2024-11-08 05:30:00,719.85,707.0,2024-11,709.5,1272302,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
560,HDFCLIFE,705.35,2024-11-11 05:30:00,711.6,695.8,2024-11,704.1,1888427,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
561,HDFCLIFE,700.0,2024-11-12 05:30:00,719.85,696.1,2024-11,707.55,2502158,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
562,HDFCLIFE,685.05,2024-11-13 05:30:00,698.85,683.15,2024-11,695.0,2080391,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
563,HDFCLIFE,694.0,2024-11-14 05:30:00,696.7,681.5,2024-11,681.5,1715862,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
564,HDFCLIFE,690.5,2024-11-18 05:30:00,693.95,682.5,2024-11,687.0,1666040,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
565,HDFCLIFE,680.4,2024-11-19 05:30:00,693.0,668.3,2024-11,688.05,6438490,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
566,HDFCLIFE,674.4,2024-11-21 05:30:00,680.95,668.85,2024-11,680.4,2194259,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
567,HDFCLIFE,688.2,2024-11-22 05:30:00,691.3,674.15,2024-11,680.0,1788502,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
